 ğ0.22 ; 0.11 ; 1.68 ; 0.06 ; 0.06 ; 0.03 ; 0.05 ; 0.04 ; 0.05 ; 75.20 % ; 30.90 Celsius
0.23 ; 0.13 ; 1.69 ; 0.06 ; 0.06 ; 0.03 ; 0.06 ; 0.04 ; 0.05 ; 75.10 % ; 30.80 Celsius
0.23 ; 0.13 ; 1.69 ; 0.06 ; 0.06 ; 0.03 ; 0.06 ; 0.04 ; 0.05 ; 75.10 % ; 30.90 Celsius
0.23 ; 0.14 ; 1.70 ; 0.06 ; 0.06 ; 0.03 ; 0.06 ; 0.04 ; 0.05 ; 75.10 % ; 30.80 Celsius
0.23 ; 0.14 ; 1.69 ; 0.06 ; 0.06 ; 0.03 ; 0.06 ; 0.04 ; 0.05 ; 75.00 % ; 30.90 Celsius
0.23 ; 0.15 ; 1.70 ; 0.08 ; 0.06 ; 0.03 ; 0.08 ; 0.05 ; 0.05 ; 75.00 % ; 30.90 Celsius
0.22 ; 0.14 ; 1.70 ; 0.07 ; 0.06 ; 0.03 ; 0.07 ; 0.04 ; 0.05 ; 75.00 % ; 30.90 Celsius
0.22 ; 0.14 ; 1.69 ; 0.07 ; 0.06 ; 0.03 ; 0.07 ; 0.04 ; 0.05 ; 74.90 % ; 30.80 Celsius
0.22 ; 0.14 ; 1.70 ; 0.07 ; 0.06 ; 0.03 ; 0.06 ; 0.04 ; 0.05 ; 75.00 % ; 30.90 Celsius
0.22 ; 0.13 ; 1.70 ; 0.07 ; 0.06 ; 0.03 ; 0.07 ; 0.04 ; 0.05 ; 75.00 % ; 30.80 Celsius
0.22 ; 0.13 ; 1.69 ; 0.07 ; 0.06 ; 0.03 ; 0.07 ; 0.04 ; 0.05 ; 74.90 % ; 30.80 Celsius
0.22 ; 0.13 ; 1.69 ; 0.07 ; 0.06 ; 0.03 ; 0.07 ; 0.04 ; 0.05 ; 74.90 % ; 30.80 Celsius
0.22 ; 0.13 ; 1.69 ; 0.07 ; 0.06 ; 0.03 ; 0.07 ; 0.04 ; 0.05 ; 74.90 % ; 30.80 Celsius
0.22 ; 0.13 ; 1.70 ; 0.07 ; 0.05 ; 0.03 ; 0.07 ; 0.04 ; 0.05 ; 74.90 % ; 30.90 Celsius
0.22 ; 0.13 ; 1.69 ; 0.07 ; 0.06 ; 0.03 ; 0.07 ; 0.04 ; 0.05 ; 74.90 % ; 30.80 Celsius
0.22 ; 0.13 ; 1.69 ; 0.07 ; 0.06 ; 0.03 ; 0.06 ; 0.04 ; 0.05 ; 74.90 % ; 30.80 Celsius
0.22 ; 0.13 ; 1.70 ; 0.07 ; 0.06 ; 0.03 ; 0.07 ; 0.04 ; 0.05 ; 74.80 % ; 30.80 Celsius
0.22 ; 0.13 ; 1.69 ; 0.07 ; 0.06 ; 0.03 ; 0.07 ; 0.04 ; 0.05 ; 74.90 % ; 30.80 Celsius
0.23 ; 0.13 ; 1.69 ; 0.07 ; 0.06 ; 0.03 ; 0.07 ; 0.04 ; 0.05 ; 74.80 % ; 30.80 Celsius
0.23 ; 0.13 ; 1.70 ; 0.07 ; 0.06 ; 0.03 ; 0.07 ; 0.04 ; 0.05 ; 74.80 % ; 30.80 Celsius
0.23 ; 0.13 ; 1.69 ; 0.07 ; 0.06 ; 0.03 ; 0.07 ; 0.04 ; 0.05 ; 74.80 % ; 30.80 Celsius
0.23 ; 0.13 ; 1.69 ; 0.07 ; 0.06 ; 0.03 ; 0.06 ; 0.04 ; 0.05 ; 74.80 % ; 30.80 Celsius
0.23 ; 0.13 ; 1.70 ; 0.07 ; 0.06 ; 0.03 ; 0.07 ; 0.04 ; 0.05 ; 74.80 % ; 30.80 Celsius
0.23 ; 0.13 ; 1.70 ; 0.07 ; 0.06 ; 0.03 ; 0.06 ; 0.04 ; 0.05 ; 74.80 % ; 30.80 Celsius
0.23 ; 0.13 ; 1.70 ; 0.07 ; 0.06 ; 0.03 ; 0.07 ; 0.04 ; 0.05 ; 74.80 % ; 30.80 Celsius
0.23 ; 0.13 ; 1.70 ; 0.07 ; 0.06 ; 0.03 ; 0.07 ; 0.04 ; 0.05 ; 74.70 % ; 30.80 Celsius
0.23 ; 0.13 ; 1.70 ; 0.07 ; 0.06 ; 0.03 ; 0.07 ; 0.04 ; 0.06 ; 74.70 % ; 30.80 Celsius
0.23 ; 0.13 ; 1.70 ; 0.07 ; 0.06 ; 0.03 ; 0.07 ; 0.04 ; 0.05 ; 74.70 % ; 30.80 Celsius
0.23 ; 0.13 ; 1.70 ; 0.07 ; 0.06 ; 0.03 ; 0.07 ; 0.04 ; 0.05 ; 74.70 % ; 30.80 Celsius
0.23 ; 0.14 ; 1.70 ; 0.07 ; 0.06 ; 0.04 ; 0.07 ; 0.05 ; 0.05 ; 74.70 % ; 30.80 Celsius
0.23 ; 0.14 ; 1.70 ; 0.08 ; 0.06 ; 0.03 ; 0.07 ; 0.05 ; 0.05 ; 74.70 % ; 30.80 Celsius
0.23 ; 0.14 ; 1.70 ; 0.07 ; 0.06 ; 0.03 ; 0.07 ; 0.04 ; 0.05 ; 74.60 % ; 30.80 Celsius
0.23 ; 0.13 ; 1.69 ; 0.07 ; 0.06 ; 0.03 ; 0.07 ; 0.04 ; 0.05 ; 74.70 % ; 30.80 Celsius
0.23 ; 0.13 ; 1.70 ; 0.07 ; 0.06 ; 0.04 ; 0.07 ; 0.04 ; 0.05 ; 74.70 % ; 30.80 Celsius
0.23 ; 0.13 ; 1.70 ; 0.07 ; 0.06 ; 0.03 ; 0.07 ; 0.04 ; 0.05 ; 74.60 % ; 30.80 Celsius
0.23 ; 0.13 ; 1.70 ; 0.07 ; 0.06 ; 0.03 ; 0.07 ; 0.04 ; 0.05 ; 74.60 % ; 30.80 Celsius
