0.29 ; 0.05 ; 1.66 ; 0.04 ; 0.06 ; 0.03 ; 0.04 ; 0.03 ; 0.04 ; 76.60 % ; 27.50 Celsius
0.28 ; 0.04 ; 1.66 ; 0.04 ; 0.06 ; 0.02 ; 0.04 ; 0.03 ; 0.03 ; 76.60 % ; 27.50 Celsius
0.28 ; 0.04 ; 1.67 ; 0.04 ; 0.06 ; 0.02 ; 0.04 ; 0.03 ; 0.03 ; 76.50 % ; 27.50 Celsius
0.28 ; 0.05 ; 1.66 ; 0.04 ; 0.06 ; 0.03 ; 0.04 ; 0.03 ; 0.04 ; 76.50 % ; 27.60 Celsius
0.28 ; 0.05 ; 1.67 ; 0.04 ; 0.06 ; 0.03 ; 0.04 ; 0.03 ; 0.03 ; 76.50 % ; 27.60 Celsius
0.28 ; 0.05 ; 1.66 ; 0.04 ; 0.05 ; 0.03 ; 0.04 ; 0.03 ; 0.03 ; 76.40 % ; 27.50 Celsius
0.28 ; 0.04 ; 1.66 ; 0.04 ; 0.06 ; 0.03 ; 0.04 ; 0.03 ; 0.04 ; 76.40 % ; 27.50 Celsius
0.28 ; 0.05 ; 1.66 ; 0.04 ; 0.05 ; 0.03 ; 0.04 ; 0.03 ; 0.04 ; 76.40 % ; 27.60 Celsius
0.28 ; 0.05 ; 1.66 ; 0.04 ; 0.06 ; 0.03 ; 0.04 ; 0.03 ; 0.04 ; 76.40 % ; 27.60 Celsius
0.28 ; 0.04 ; 1.66 ; 0.04 ; 0.06 ; 0.02 ; 0.04 ; 0.03 ; 0.04 ; 76.40 % ; 27.60 Celsius
0.28 ; 0.04 ; 1.66 ; 0.04 ; 0.06 ; 0.03 ; 0.04 ; 0.03 ; 0.03 ; 76.40 % ; 27.60 Celsius
0.28 ; 0.04 ; 1.66 ; 0.04 ; 0.06 ; 0.02 ; 0.04 ; 0.03 ; 0.03 ; 76.40 % ; 27.60 Celsius
0.28 ; 0.04 ; 1.66 ; 0.04 ; 0.05 ; 0.03 ; 0.05 ; 0.03 ; 0.04 ; 76.40 % ; 27.60 Celsius
0.28 ; 0.04 ; 1.67 ; 0.04 ; 0.05 ; 0.02 ; 0.04 ; 0.03 ; 0.04 ; 76.40 % ; 27.60 Celsius
0.27 ; 0.04 ; 1.70 ; 0.04 ; 0.06 ; 0.02 ; 0.04 ; 0.03 ; 0.03 ; 76.30 % ; 27.60 Celsius
0.29 ; 0.06 ; 1.74 ; 0.05 ; 0.06 ; 0.03 ; 0.05 ; 0.04 ; 0.04 ; 76.30 % ; 27.60 Celsius
0.29 ; 0.06 ; 1.74 ; 0.05 ; 0.06 ; 0.03 ; 0.05 ; 0.04 ; 0.04 ; 76.30 % ; 27.60 Celsius
0.29 ; 0.06 ; 1.74 ; 0.05 ; 0.06 ; 0.03 ; 0.05 ; 0.04 ; 0.04 ; 76.30 % ; 27.70 Celsius
0.29 ; 0.06 ; 1.74 ; 0.05 ; 0.06 ; 0.03 ; 0.05 ; 0.03 ; 0.04 ; 76.30 % ; 27.70 Celsius
0.29 ; 0.07 ; 1.74 ; 0.05 ; 0.06 ; 0.03 ; 0.05 ; 0.03 ; 0.04 ; 76.30 % ; 27.60 Celsius
0.29 ; 0.07 ; 1.73 ; 0.05 ; 0.06 ; 0.03 ; 0.05 ; 0.04 ; 0.04 ; 76.30 % ; 27.70 Celsius
0.29 ; 0.08 ; 1.73 ; 0.05 ; 0.06 ; 0.02 ; 0.05 ; 0.04 ; 0.04 ; 76.30 % ; 27.70 Celsius
0.29 ; 0.07 ; 1.73 ; 0.05 ; 0.06 ; 0.03 ; 0.05 ; 0.04 ; 0.04 ; 76.20 % ; 27.70 Celsius
0.29 ; 0.06 ; 1.73 ; 0.05 ; 0.05 ; 0.03 ; 0.05 ; 0.04 ; 0.04 ; 76.20 % ; 27.70 Celsius
0.29 ; 0.07 ; 1.74 ; 0.05 ; 0.06 ; 0.03 ; 0.05 ; 0.03 ; 0.04 ; 76.20 % ; 27.70 Celsius
0.29 ; 0.07 ; 1.73 ; 0.05 ; 0.05 ; 0.03 ; 0.05 ; 0.04 ; 0.04 ; 76.10 % ; 27.80 Celsius
0.29 ; 0.07 ; 1.74 ; 0.05 ; 0.06 ; 0.03 ; 0.05 ; 0.04 ; 0.04 ; 76.10 % ; 27.70 Celsius
0.29 ; 0.07 ; 1.74 ; 0.05 ; 0.06 ; 0.03 ; 0.05 ; 0.03 ; 0.04 ; 76.10 % ; 27.80 Celsius
0.29 ; 0.07 ; 1.74 ; 0.05 ; 0.06 ; 0.03 ; 0.05 ; 0.03 ; 0.03 ; 76.00 % ; 27.80 Celsius
