0.30 ; 0.14 ; 1.88 ; 0.08 ; 0.04 ; 0.03 ; 0.06 ; 0.04 ; 0.03 ; 71.50 % ; 30.40 Celsius
0.31 ; 0.14 ; 1.90 ; 0.08 ; 0.04 ; 0.04 ; 0.07 ; 0.04 ; 0.04 ; 71.50 % ; 30.40 Celsius
0.31 ; 0.14 ; 1.90 ; 0.08 ; 0.04 ; 0.04 ; 0.07 ; 0.04 ; 0.04 ; 71.60 % ; 30.40 Celsius
0.31 ; 0.14 ; 1.90 ; 0.08 ; 0.05 ; 0.04 ; 0.07 ; 0.04 ; 0.04 ; 71.60 % ; 30.40 Celsius
0.31 ; 0.14 ; 1.90 ; 0.08 ; 0.05 ; 0.03 ; 0.07 ; 0.04 ; 0.04 ; 71.70 % ; 30.40 Celsius
0.31 ; 0.14 ; 1.89 ; 0.08 ; 0.05 ; 0.04 ; 0.07 ; 0.04 ; 0.04 ; 71.70 % ; 30.40 Celsius
0.31 ; 0.13 ; 1.89 ; 0.08 ; 0.05 ; 0.04 ; 0.07 ; 0.04 ; 0.04 ; 71.70 % ; 30.40 Celsius
0.31 ; 0.14 ; 1.88 ; 0.08 ; 0.05 ; 0.04 ; 0.07 ; 0.04 ; 0.04 ; 71.80 % ; 30.40 Celsius
0.31 ; 0.14 ; 1.89 ; 0.08 ; 0.05 ; 0.04 ; 0.07 ; 0.04 ; 0.04 ; 71.80 % ; 30.40 Celsius
0.31 ; 0.14 ; 1.89 ; 0.08 ; 0.05 ; 0.04 ; 0.07 ; 0.04 ; 0.04 ; 71.80 % ; 30.30 Celsius
0.31 ; 0.14 ; 1.89 ; 0.09 ; 0.05 ; 0.04 ; 0.07 ; 0.04 ; 0.04 ; 71.80 % ; 30.30 Celsius
0.32 ; 0.14 ; 1.89 ; 0.09 ; 0.05 ; 0.04 ; 0.07 ; 0.05 ; 0.04 ; 71.90 % ; 30.30 Celsius
0.31 ; 0.14 ; 1.89 ; 0.09 ; 0.05 ; 0.04 ; 0.07 ; 0.05 ; 0.04 ; 71.90 % ; 30.30 Celsius
0.31 ; 0.14 ; 1.89 ; 0.09 ; 0.05 ; 0.04 ; 0.07 ; 0.04 ; 0.04 ; 71.90 % ; 30.30 Celsius
0.32 ; 0.14 ; 1.89 ; 0.09 ; 0.05 ; 0.04 ; 0.07 ; 0.05 ; 0.04 ; 71.90 % ; 30.30 Celsius
0.32 ; 0.14 ; 1.91 ; 0.09 ; 0.05 ; 0.04 ; 0.07 ; 0.05 ; 0.04 ; 72.00 % ; 30.30 Celsius
0.32 ; 0.14 ; 1.91 ; 0.09 ; 0.05 ; 0.04 ; 0.07 ; 0.05 ; 0.04 ; 72.00 % ; 30.30 Celsius
0.32 ; 0.14 ; 1.91 ; 0.09 ; 0.05 ; 0.04 ; 0.07 ; 0.05 ; 0.04 ; 72.00 % ; 30.30 Celsius
0.32 ; 0.14 ; 1.91 ; 0.09 ; 0.05 ; 0.04 ; 0.07 ; 0.05 ; 0.04 ; 72.00 % ; 30.30 Celsius
0.32 ; 0.14 ; 1.92 ; 0.09 ; 0.05 ; 0.03 ; 0.07 ; 0.05 ; 0.04 ; 72.00 % ; 30.30 Celsius
0.32 ; 0.14 ; 1.91 ; 0.09 ; 0.05 ; 0.04 ; 0.07 ; 0.05 ; 0.04 ; 72.00 % ; 30.30 Celsius
0.32 ; 0.14 ; 1.92 ; 0.09 ; 0.05 ; 0.04 ; 0.07 ; 0.05 ; 0.04 ; 72.00 % ; 30.30 Celsius
0.32 ; 0.14 ; 1.91 ; 0.09 ; 0.05 ; 0.03 ; 0.07 ; 0.05 ; 0.04 ; 72.00 % ; 30.30 Celsius
0.32 ; 0.14 ; 1.91 ; 0.09 ; 0.05 ; 0.03 ; 0.07 ; 0.05 ; 0.04 ; 72.00 % ; 30.30 Celsius
0.32 ; 0.14 ; 1.91 ; 0.09 ; 0.05 ; 0.04 ; 0.07 ; 0.05 ; 0.04 ; 72.00 % ; 30.30 Celsius
0.32 ; 0.14 ; 1.91 ; 0.09 ; 0.05 ; 0.04 ; 0.07 ; 0.05 ; 0.04 ; 72.10 % ; 30.30 Celsius
